925955;John Ellis;2000-03-07;Mechanical Engineering;2020;2022;2;Data Science;126853;5813
327374;Miss Suzanne Jones MD;2002-08-03;Mechanical Engineering;2020;2021;2;Data Science;140612;693
174976;Tanner Sanchez;2000-03-02;Electrical Engineering;2020;2022;4;Data Science;163076;4315
502353;Jason Parker;2004-06-24;Chemical Engineering;2020;2021;1;Data Science;122012;20918
280731;Brian Mcdaniel;2005-10-14;Civil Engineering;2020;2017;4;Data Science;108793;20323
828639;Craig Peterson;2006-05-02;Civil Engineering;2020;2017;3;Data Science;191623;18988
745461;Justin Long;2001-11-05;Computer Science;2020;2019;3;Data Science;197025;33587
212973;Christine Smith;1997-10-04;Electrical Engineering;2020;2019;3;Data Science;103282;17479
852311;Stephen Day;2002-11-23;Civil Engineering;2020;2018;1;Data Science;155250;1674
585606;Patrick Sweeney;2003-03-22;Civil Engineering;2020;2019;1;Data Science;62288;2925
133786;Laura Nelson;2001-08-05;Mechanical Engineering;2020;2023;4;Data Science;127935;3514
591617;Jonathan Morris;2006-05-02;Electrical Engineering;2020;2021;4;Data Science;134032;15305
530102;Tracy Smith;1999-08-30;Electrical Engineering;2020;2017;3;Data Science;160834;9660
176692;Brian Bauer;2002-08-02;Civil Engineering;2020;2017;1;Data Science;70073;13193
325067;Jessica Harvey;2005-07-09;Computer Science;2020;2022;4;Data Science;161736;20634
772655;Maxwell Conley;1999-12-11;Mechanical Engineering;2020;2019;1;Data Science;154224;3537
243442;Justin Caldwell;2006-02-22;Chemical Engineering;2020;2022;3;Data Science;80737;11989
736339;Daniel Higgins;2004-01-11;Civil Engineering;2020;2018;2;Data Science;122188;18683
583344;Shawn Hoover;2004-04-25;Electrical Engineering;2020;2023;2;Data Science;152946;19806
392332;Anthony Warren;2002-12-17;Electrical Engineering;2020;2020;2;Data Science;74974;14699
511985;Troy Bryant;2001-12-07;Chemical Engineering;2020;2022;2;Data Science;94483;9428
958467;Rebecca Wilson;2000-07-18;Computer Science;2020;2020;1;Data Science;185012;27422
839282;Sharon Duran;2001-02-13;Mechanical Engineering;2020;2023;2;Data Science;94619;15097
336736;Stephen Price;2000-10-27;Civil Engineering;2020;2020;2;Data Science;189693;19420
407727;Lindsay Walker;1998-07-13;Chemical Engineering;2020;2018;4;Data Science;108877;7323
403023;Karen Gonzales;1999-11-11;Civil Engineering;2020;2022;3;Data Science;121612;10331
796471;Caitlin Williams;1999-09-26;Electrical Engineering;2020;2023;1;Data Science;135642;1803
164687;Stephanie Washington;2000-09-01;Civil Engineering;2020;2020;4;Data Science;186185;34543
280216;Mary Sims;2005-01-24;Electrical Engineering;2020;2023;4;Data Science;104612;17150
646584;Erin Ross;2004-08-28;Chemical Engineering;2020;2023;2;Data Science;162769;22610
786342;Matthew Murphy;2005-01-21;Chemical Engineering;2020;2019;2;Data Science;91878;6595
240551;Miranda Harris;2000-09-08;Chemical Engineering;2020;2020;3;Data Science;57950;7832
437261;Brian Davis;2000-09-05;Chemical Engineering;2020;2019;1;Data Science;137116;2801
313191;Hannah Hendrix;2001-06-08;Civil Engineering;2020;2022;2;Data Science;72557;75
665556;Raymond Williams;2000-02-03;Electrical Engineering;2020;2022;2;Data Science;64549;4277
945632;Ashley Ward;1998-11-23;Chemical Engineering;2020;2020;3;Data Science;67719;5867
848458;Rhonda Osborne;2004-01-05;Chemical Engineering;2020;2017;3;Data Science;100096;732
701411;Victoria Valdez;2005-01-06;Chemical Engineering;2020;2022;4;Data Science;164213;9774
717363;Lisa Woodward;2001-05-20;Mechanical Engineering;2020;2017;1;Data Science;82086;12682
737226;Chelsea Strong;2003-02-20;Electrical Engineering;2020;2021;3;Data Science;158487;23328
840936;Edward Bowers;2002-08-18;Computer Science;2020;2017;4;Data Science;101198;15008
852076;Christopher Hubbard;1999-04-07;Computer Science;2020;2018;1;Data Science;125580;24359
487650;Brittany Chavez;1998-09-07;Mechanical Engineering;2020;2017;3;Data Science;177285;21861
113953;Joseph Roberts PhD;2002-01-11;Civil Engineering;2020;2018;2;Data Science;142945;13649
602622;John Smith;2004-03-18;Computer Science;2020;2018;4;Data Science;198132;31027
824469;David Rivera;1999-11-15;Computer Science;2020;2022;4;Data Science;197267;31283
910748;Patrick Thomas;2003-10-04;Computer Science;2020;2018;2;Data Science;81276;14232
394591;Leah Simon;1998-03-01;Electrical Engineering;2020;2021;4;Data Science;115414;22337
387068;Joshua Craig;2003-06-14;Chemical Engineering;2020;2023;2;Data Science;180015;34862
930362;Katrina Myers DDS;2001-02-10;Electrical Engineering;2020;2023;3;Data Science;166047;15933
891832;Michael Arroyo;2003-08-26;Mechanical Engineering;2020;2017;3;Data Science;134792;18810
274701;Angela Caldwell;1997-09-30;Chemical Engineering;2020;2018;4;Data Science;117987;22909
591208;Jason Lopez;1999-07-01;Electrical Engineering;2020;2017;4;Data Science;156552;13641
861500;Jesse Turner;2003-02-05;Chemical Engineering;2020;2018;2;Data Science;171633;496
978525;Samantha Shah;1999-10-18;Mechanical Engineering;2020;2019;4;Data Science;198698;38576
350435;Curtis Murphy;1997-10-18;Computer Science;2020;2019;1;Data Science;189864;11303
283960;Jeanne Simmons;2005-07-22;Electrical Engineering;2020;2017;3;Data Science;129128;21528
226682;Jason Foster;2005-11-27;Civil Engineering;2020;2017;4;Data Science;59369;5097
195544;George Wilson;2001-09-18;Computer Science;2020;2023;2;Data Science;87029;2476
813879;Duane Higgins;1998-05-16;Computer Science;2020;2020;4;Data Science;124220;18126
224166;Debbie Yu;1998-05-10;Mechanical Engineering;2020;2017;3;Data Science;150748;16093
532460;Daniel Gray;2006-04-04;Civil Engineering;2020;2022;4;Data Science;137828;5997
935353;James Brown;2005-07-21;Computer Science;2020;2023;3;Data Science;178400;23529
229424;Carlos Hawkins;1997-11-08;Computer Science;2020;2023;1;Data Science;122237;7727
390779;Brittney Clark;2003-10-13;Computer Science;2020;2022;4;Data Science;68285;4402
565559;Kimberly Allen;1998-03-25;Mechanical Engineering;2020;2019;4;Data Science;159330;26296
281902;Karen Parker;2006-01-17;Mechanical Engineering;2020;2018;4;Data Science;142287;8830
258473;Jason Klein;2000-08-12;Computer Science;2020;2022;4;Data Science;110366;11563
394194;Rebecca Aguilar;1998-01-01;Civil Engineering;2020;2023;4;Data Science;197514;4794
470854;Amanda Santos;2004-03-19;Chemical Engineering;2020;2021;1;Data Science;190913;27361
976900;Lisa Lawrence;1998-03-24;Computer Science;2020;2023;1;Data Science;112909;22107
889886;Ryan Lara;1998-04-11;Electrical Engineering;2020;2021;4;Data Science;119353;19910
964830;Wesley Martin;2001-12-07;Mechanical Engineering;2020;2021;1;Data Science;138555;8539
401141;Crystal Strong;2002-04-02;Mechanical Engineering;2020;2020;2;Data Science;123233;10436
254898;Kayla Bradley;2005-06-04;Chemical Engineering;2020;2018;3;Data Science;74627;1010
303231;Michaela Rios;2005-11-08;Chemical Engineering;2020;2018;1;Data Science;140944;2776
699318;Felicia Gallagher;2002-11-14;Chemical Engineering;2020;2021;3;Data Science;108050;9290
363023;Jonathan Howell;1997-10-27;Chemical Engineering;2020;2023;3;Data Science;168642;10615
409708;James Franco;1997-12-17;Civil Engineering;2020;2018;1;Data Science;130352;17935
912975;Stacey Griffin;2004-02-01;Mechanical Engineering;2020;2020;3;Data Science;65852;1157
509582;Ronald Cooper;1999-06-11;Computer Science;2020;2023;1;Data Science;154590;14552
346585;Alexis Matthews;2002-08-06;Computer Science;2020;2020;3;Data Science;122471;22612
562192;Zachary Matthews;2005-07-01;Computer Science;2020;2023;3;Data Science;77799;14910
412252;Andrew Alvarado;2002-08-17;Chemical Engineering;2020;2022;3;Data Science;144988;27337
365683;Norma Hawkins;1999-08-18;Electrical Engineering;2020;2020;1;Data Science;70416;2907
490078;Kim Myers;2000-05-23;Mechanical Engineering;2020;2021;1;Data Science;196645;777
633091;Cynthia Jackson;2005-12-30;Civil Engineering;2020;2023;3;Data Science;177604;28308
306535;Emily Rodriguez;2000-09-21;Electrical Engineering;2020;2021;1;Data Science;197037;2313
116520;Jason Gordon;2003-05-22;Civil Engineering;2020;2021;1;Data Science;62108;5996
359681;Christopher Hernandez;2004-07-27;Mechanical Engineering;2020;2022;2;Data Science;71805;6374
952776;Debbie Nguyen;2000-05-23;Mechanical Engineering;2020;2021;3;Data Science;150461;10842
935409;Steven Coleman;1998-04-28;Mechanical Engineering;2020;2017;3;Data Science;53451;9398
418482;Carol Gross;2001-12-01;Computer Science;2020;2023;2;Data Science;126341;23332
131591;Luis Wheeler;1998-12-16;Civil Engineering;2020;2023;2;Data Science;151889;7465
597477;Steve Gibson;2001-05-22;Civil Engineering;2020;2022;2;Data Science;121197;15459
999022;Sarah Edwards;2003-09-23;Computer Science;2020;2017;2;Data Science;112139;9789
543714;John Hernandez;2001-08-26;Computer Science;2020;2020;1;Data Science;56791;1942
166452;Donna Tran;2000-12-27;Mechanical Engineering;2020;2019;1;Data Science;139120;6656
489047;Daniel Short;2003-03-27;Mechanical Engineering;2020;2021;1;Data Science;101587;5744
464751;Amanda King;1998-11-14;Mechanical Engineering;2020;2019;4;Data Science;101080;385
934518;Tommy Simpson;2000-11-09;Mechanical Engineering;2020;2019;4;Data Science;136775;12861
785367;Jeremiah Madden;2002-04-26;Computer Science;2020;2019;2;Data Science;68343;12740
633813;Rachel Coffey;2004-07-16;Chemical Engineering;2020;2020;4;Data Science;91374;12270
110567;Alexa Moore;2002-07-31;Civil Engineering;2020;2019;4;Data Science;174620;10401
149642;John Berry;1997-07-10;Civil Engineering;2020;2017;1;Data Science;60835;5648
601621;Anthony Hunt;2005-06-14;Mechanical Engineering;2020;2021;3;Data Science;196329;8899
557153;Mr. Timothy Simpson Jr.;2005-05-08;Chemical Engineering;2020;2023;1;Data Science;171747;7616
757443;Anthony Arias;2004-08-03;Chemical Engineering;2020;2023;1;Data Science;94407;12627
702991;Jennifer Harris;2002-07-24;Chemical Engineering;2020;2022;2;Data Science;183596;4096
837280;Brittney Hull;1999-04-29;Chemical Engineering;2020;2019;2;Data Science;199401;30756
849579;Randy Mitchell;2003-10-10;Computer Science;2020;2020;3;Data Science;57921;4185
364171;Linda Brooks;2003-12-02;Civil Engineering;2020;2017;3;Data Science;86312;15516
700734;Adam Williamson;2001-12-16;Mechanical Engineering;2020;2017;1;Data Science;160426;18309
550688;Steven Fernandez;1998-03-01;Chemical Engineering;2020;2023;1;Data Science;131221;4115
276247;Heather Hayes;2002-04-10;Civil Engineering;2020;2023;2;Data Science;193428;9956
190133;Charles Long;2005-12-14;Electrical Engineering;2020;2017;3;Data Science;137964;8699
623473;Tonya Martin;2005-02-04;Electrical Engineering;2020;2023;4;Data Science;161354;18922
163953;James Hernandez;2004-05-15;Chemical Engineering;2020;2019;2;Data Science;116028;8832
219579;Mr. Robert Atkins Jr.;2000-01-16;Computer Science;2020;2022;1;Data Science;130939;24746
786676;Janet Nelson;2001-02-16;Civil Engineering;2020;2023;1;Data Science;125923;3718
334568;Katrina Wilcox;2004-10-16;Chemical Engineering;2020;2019;2;Data Science;138829;23358
870985;Barbara Graham;2005-06-28;Electrical Engineering;2020;2023;1;Data Science;70531;2109
122672;Shannon Fisher;2002-12-18;Mechanical Engineering;2020;2023;3;Data Science;187570;25937
964210;Andrea Johnson;2005-10-06;Civil Engineering;2020;2017;1;Data Science;168939;32439
164120;Karen Robinson;2003-11-21;Civil Engineering;2020;2018;3;Data Science;168395;25543
346640;Kenneth Singh;2000-09-29;Civil Engineering;2020;2020;2;Data Science;97229;15988
857675;Erin Maddox;2005-06-25;Electrical Engineering;2020;2021;4;Data Science;120502;14133
646445;Louis Carey;2003-11-02;Chemical Engineering;2020;2017;1;Data Science;107883;3344
628510;Suzanne Shaw;2002-01-21;Civil Engineering;2020;2019;4;Data Science;153137;23184
445131;Tanya Mcguire;2005-01-06;Computer Science;2020;2018;2;Data Science;165095;19018
387176;Vickie Smith;1999-10-28;Chemical Engineering;2020;2018;1;Data Science;151754;15517
100876;Linda Beck;2002-05-02;Chemical Engineering;2020;2019;4;Data Science;179594;20667
209952;Paul West;2002-01-25;Computer Science;2020;2019;3;Data Science;68186;3478
812022;Kimberly Hines;2003-05-02;Chemical Engineering;2020;2021;4;Data Science;53837;1885
127440;Shannon Mccarthy;2004-03-12;Civil Engineering;2020;2018;4;Data Science;181603;21412
474966;David Taylor;2006-01-06;Electrical Engineering;2020;2023;2;Data Science;64085;3570
999187;Valerie Schultz;2003-12-04;Civil Engineering;2020;2020;2;Data Science;114693;21952
801057;Justin Mack;2004-12-18;Chemical Engineering;2020;2020;3;Data Science;181089;21484
593037;Kristina Knight;2005-05-05;Mechanical Engineering;2020;2023;1;Data Science;105559;12857
680008;Megan Compton;2003-01-14;Mechanical Engineering;2020;2023;3;Data Science;191080;21999
673653;Lauren Bradford;1998-09-20;Civil Engineering;2020;2022;2;Data Science;92285;17698
458818;Danielle Mcneil;2001-01-11;Computer Science;2020;2021;2;Data Science;118627;15906
218749;Jennifer Stone;2005-11-01;Computer Science;2020;2021;3;Data Science;150609;29295
827850;Megan Booker;2000-12-05;Computer Science;2020;2017;2;Data Science;114945;19081
983792;Sandra Velez;2002-12-24;Electrical Engineering;2020;2021;3;Data Science;165928;24161
959755;Erin Cook;2004-01-13;Computer Science;2020;2018;3;Data Science;119394;5904
313032;Tommy Rios;1999-08-30;Chemical Engineering;2020;2019;4;Data Science;58747;10378
149184;Whitney Mcdonald;1999-08-23;Mechanical Engineering;2020;2017;2;Data Science;121642;18828
808396;Gary Pena Jr.;1997-08-02;Computer Science;2020;2019;1;Data Science;116935;19907
895448;Katie Gomez;2003-10-06;Computer Science;2020;2019;3;Data Science;78697;8740
954507;Veronica Perez DDS;2003-04-15;Electrical Engineering;2020;2023;3;Data Science;77120;8325
571695;Brad Davis;2005-12-21;Chemical Engineering;2020;2021;2;Data Science;131268;13719
928607;Roy Jones;2000-05-18;Mechanical Engineering;2020;2017;3;Data Science;80142;14797
603076;Joshua Roman;2001-07-19;Civil Engineering;2020;2020;2;Data Science;71534;4104
492980;Jeffrey Lucas;2005-11-09;Mechanical Engineering;2020;2020;3;Data Science;165992;3809
231378;Sarah Brown;1999-05-22;Civil Engineering;2020;2017;4;Data Science;97351;13059
377128;Bradley Murphy MD;2004-12-02;Computer Science;2020;2023;3;Data Science;62362;5169
149630;Angelica Choi;2000-08-25;Electrical Engineering;2020;2017;3;Data Science;62257;1433
996137;Douglas Kelly;1998-03-01;Civil Engineering;2020;2018;4;Data Science;51494;8317
369626;John Meyer;1997-09-19;Mechanical Engineering;2020;2022;4;Data Science;163626;10242
580420;Helen Johnson;2000-01-24;Electrical Engineering;2020;2019;2;Data Science;186333;6009
608569;Priscilla Hardy;2004-08-12;Electrical Engineering;2020;2021;1;Data Science;69142;9526
395561;Shannon Hartman DVM;2000-08-07;Civil Engineering;2020;2019;4;Data Science;132907;20414
872594;Jerry Mckinney;2004-11-06;Civil Engineering;2020;2021;3;Data Science;182514;22923
505950;James Clayton;2002-06-13;Civil Engineering;2020;2023;1;Data Science;82599;550
564788;Kaylee Brown;2003-03-26;Mechanical Engineering;2020;2018;1;Data Science;142797;6067
662640;Pam Chase;2003-10-23;Chemical Engineering;2020;2019;1;Data Science;81060;3926
217942;Craig Carlson;1998-04-21;Civil Engineering;2020;2022;4;Data Science;151346;25203
631770;Kim Allen;1998-03-06;Civil Engineering;2020;2017;1;Data Science;97470;19271
717787;Karen Williams;1998-10-10;Mechanical Engineering;2020;2021;4;Data Science;145446;7658
364185;Logan Martin;2000-05-29;Computer Science;2020;2017;2;Data Science;151523;9591
211587;Tracey Barr;2003-05-09;Electrical Engineering;2020;2022;3;Data Science;63866;6372
270497;Alexander Parker;1998-12-27;Computer Science;2020;2022;3;Data Science;67221;12618
340611;Michael Lewis;2001-06-18;Civil Engineering;2020;2017;1;Data Science;97082;7170
381621;Stanley Wells;2003-06-30;Computer Science;2020;2018;3;Data Science;92789;807
294233;Megan Davis;2003-11-05;Civil Engineering;2020;2023;3;Data Science;132057;19329
390576;Linda Hill;2005-09-08;Mechanical Engineering;2020;2018;3;Data Science;176750;16707
488778;Melinda Martinez;2006-04-25;Mechanical Engineering;2020;2017;2;Data Science;67279;5201
105794;Ethan Herrera;2005-04-18;Chemical Engineering;2020;2022;3;Data Science;107704;915
891467;Daniel Lynn;2002-05-29;Chemical Engineering;2020;2018;3;Data Science;157715;2384
423664;Bethany Jones;2003-06-04;Electrical Engineering;2020;2021;4;Data Science;149815;2082
275638;Jocelyn Bailey;1999-12-31;Chemical Engineering;2020;2022;3;Data Science;125453;22069
799800;Mary Wilson;2002-03-26;Computer Science;2020;2019;4;Data Science;120590;5916
689647;Gary Benjamin;2000-05-04;Civil Engineering;2020;2021;4;Data Science;82243;11975
988382;Dennis Fields;2000-11-12;Chemical Engineering;2020;2019;1;Data Science;138307;1943
694825;Stacy Jones;1999-06-08;Computer Science;2020;2020;3;Data Science;109843;19859
308825;Melanie Howe;2004-06-15;Chemical Engineering;2020;2017;1;Data Science;117614;11772
914175;Daniel Marshall;2003-04-12;Chemical Engineering;2020;2020;3;Data Science;197473;24646
551365;Margaret Davis;1998-02-06;Mechanical Engineering;2020;2023;1;Data Science;112422;4566
676764;Johnny Powell;1998-07-14;Computer Science;2020;2023;2;Data Science;150434;21787
202616;Steven Booker;1999-09-09;Computer Science;2020;2019;4;Data Science;161044;25292
514864;Michael Petersen;2001-04-07;Chemical Engineering;2020;2020;3;Data Science;124327;23247
524082;Matthew Doyle;2005-04-30;Mechanical Engineering;2020;2021;2;Data Science;114975;9895
112438;Alexander Richard;2003-12-22;Civil Engineering;2020;2023;2;Data Science;195740;5527
308539;Madeline Mcconnell;2003-06-19;Electrical Engineering;2020;2021;2;Data Science;165872;25125
